    0.0469000
     0.270000
     0.700000
     0.950000
     0.820000
   1.3161487e-17       4570877.5
   1.2300550e-17       4677346.9
   1.1495892e-17       4786296.3
   1.0743836e-17       4897783.5
   1.0040946e-17       5011867.5
   9.3840100e-18       5128608.9
   8.7700261e-18       5248069.5
   8.1961869e-18       5370312.8
   7.6598703e-18       5495403.4
   7.1586245e-18       5623407.8
   6.6901570e-18       5754393.8
   6.2523261e-18       5888430.9
   5.8431298e-18       6025590.0
   5.4606969e-18       6165944.1
   5.1032776e-18       6309567.3
   4.7692372e-18       6456536.0
   4.4570477e-18       6606928.1
   4.1652800e-18       6760823.2
   3.8925999e-18       6918303.0
   3.6377596e-18       7079451.0
   3.3995920e-18       7244352.6
   3.1770074e-18       7413095.2
   2.9689870e-18       7585768.4
   2.7745784e-18       7762463.6
   2.5928915e-18       7943274.6
   2.4230943e-18       8128297.3
   2.2644094e-18       8317629.6
   2.1161098e-18       8511372.1
   1.9775165e-18       8709627.4
   1.8479947e-18       8912500.7
   1.7269507e-18       9120099.5
   1.6138302e-18       9332533.9
   1.5081148e-18       9549916.5
   1.4093200e-18       9772362.7
   1.3169931e-18       9999990.2
   1.2307110e-18       10232920.
   1.1500781e-18       10471275.
   1.0747248e-18       10715183.
   1.0043055e-18       10964771.
   9.3849762e-19       11220174.
   8.7699912e-19       11481525.
   8.1952805e-19       11748964.
   7.6582087e-19       12022633.
   7.1563122e-19       12302676.
   6.6872884e-19       12589242.
   6.2489861e-19       12882483.
   5.8393936e-19       13182554.
   5.4566318e-19       13489616.
   5.0989445e-19       13803829.
   4.7646896e-19       14125362.
   4.4523333e-19       14454383.
   4.1604422e-19       14791069.
   3.8876755e-19       15135598.
   3.6327811e-19       15488151.
   3.3945892e-19       15848916.
   3.1720055e-19       16218085.
   2.9640081e-19       16595853.
   2.7696419e-19       16982420.
   2.5880137e-19       17377991.
   2.4182891e-19       17782776.
   2.2596892e-19       18196991.
   2.1114845e-19       18620853.
   1.9729944e-19       19054588.
   1.8435825e-19       19498427.
   1.7226540e-19       19952603.
   1.6096533e-19       20417359.
   1.5040607e-19       20892941.
   1.4053910e-19       21379600.
   1.3131905e-19       21877594.
   1.2270353e-19       22387189.
   1.1465295e-19       22908654.
   1.0713025e-19       23442265.
   1.0010087e-19       23988305.
   9.3532459e-20       24547065.
   8.7394805e-20       25118839.
   8.1659690e-20       25703932.
   7.6300710e-20       26302654.
   7.1293230e-20       26915321.
   6.6614192e-20       27542259.
   6.2242078e-20       28183801.
   5.8156755e-20       28840286.
   5.4339433e-20       29512063.
   5.0772533e-20       30199487.
   4.7439639e-20       30902923.
   4.4325410e-20       31622745.
   4.1415505e-20       32359333.
   3.8696527e-20       33113079.
   3.6155955e-20       33884382.
   3.3782092e-20       34673650.
   3.1564000e-20       35481303.
   2.9491467e-20       36307769.
   2.7554947e-20       37153485.
   2.5745518e-20       38018901.
   2.4054842e-20       38904475.
   2.2475132e-20       39810677.
   2.0999108e-20       40737987.
   1.9619966e-20       41686896.
   1.8331355e-20       42657909.
   1.7127332e-20       43651539.
   1.6002349e-20       44668314.
   1.4951218e-20       45708773.
   1.3969098e-20       46773467.
   1.3051456e-20       47862961.
   1.2194063e-20       48977832.
   1.1392966e-20       50118673.
   1.0644470e-20       51286086.
   9.9451230e-21       52480693.
   9.2916996e-21       53703125.
   8.6811854e-21       54954032.
   8.1107644e-21       56234075.
   7.5778056e-21       57543935.
   7.0798494e-21       58884306.
   6.6145978e-21       60255897.
   6.1799047e-21       61659437.
   5.7737639e-21       63095670.
   5.3943008e-21       64565357.
   5.0397639e-21       66069277.
   4.7085172e-21       67608229.
   4.3990309e-21       69183026.
   4.1098768e-21       70794506.
   3.8397191e-21       72443522.
   3.5873115e-21       74130948.
   3.3514874e-21       75857680.
   3.1311583e-21       77624632.
   2.9253067e-21       79432742.
   2.7329815e-21       81282968.
   2.5532945e-21       83176292.
   2.3854156e-21       85113717.
   2.2285694e-21       87096270.
   2.0820308e-21       89125002.
   1.9451233e-21       91200990.
   1.8172138e-21       93325334.
   1.6977113e-21       95499160.
   1.5860638e-21       97723622.
   1.4817549e-21       99999897.
   1.3843027e-21   1.0232919e+08
   1.2932566e-21   1.0471275e+08
   1.2081956e-21   1.0715182e+08
   1.1287267e-21   1.0964771e+08
   1.0544824e-21   1.1220173e+08
   9.8511920e-22   1.1481524e+08
   9.2031648e-22   1.1748963e+08
   8.5977458e-22   1.2022632e+08
   8.0321343e-22   1.2302675e+08
   7.5037146e-22   1.2589241e+08
   7.0100417e-22   1.2882482e+08
   6.5488324e-22   1.3182554e+08
   6.1179528e-22   1.3489615e+08
   5.7154096e-22   1.3803828e+08
   5.3393398e-22   1.4125361e+08
   4.9880036e-22   1.4454383e+08
   4.6597749e-22   1.4791069e+08
   4.3531349e-22   1.5135597e+08
   4.0666640e-22   1.5488150e+08
   3.7990362e-22   1.5848915e+08
   3.5490130e-22   1.6218084e+08
   3.3154367e-22   1.6595852e+08
   3.0972259e-22   1.6982419e+08
   2.8933704e-22   1.7377990e+08
   2.7029260e-22   1.7782776e+08
   2.5250112e-22   1.8196990e+08
   2.3588019e-22   1.8620852e+08
   2.2035283e-22   1.9054587e+08
   2.0584713e-22   1.9498426e+08
   1.9229589e-22   1.9952602e+08
   1.7963635e-22   2.0417358e+08
   1.6780985e-22   2.0892939e+08
   1.5676159e-22   2.1379599e+08
   1.4644042e-22   2.1877593e+08
   1.3679846e-22   2.2387188e+08
   1.2779109e-22   2.2908653e+08
   1.1937652e-22   2.3442264e+08
   1.1151576e-22   2.3988304e+08
   1.0417240e-22   2.4547063e+08
   9.7312386e-23   2.5118838e+08
   9.0903919e-23   2.5703931e+08
   8.4917286e-23   2.6302652e+08
   7.9324741e-23   2.6915320e+08
   7.4100349e-23   2.7542258e+08
   6.9219894e-23   2.8183800e+08
   6.4660732e-23   2.8840285e+08
   6.0401723e-23   2.9512061e+08
   5.6423125e-23   3.0199485e+08
   5.2706473e-23   3.0902922e+08
   4.9234535e-23   3.1622743e+08
   4.5991206e-23   3.2359332e+08
   4.2961437e-23   3.3113077e+08
   4.0131175e-23   3.3884380e+08
   3.7487286e-23   3.4673648e+08
   3.5017504e-23   3.5481301e+08
   3.2710370e-23   3.6307767e+08
   3.0555177e-23   3.7153484e+08
   2.8541922e-23   3.8018899e+08
   2.6661258e-23   3.8904473e+08
   2.4904463e-23   3.9810675e+08
   2.3263380e-23   4.0737985e+08
   2.1730390e-23   4.1686894e+08
   2.0298376e-23   4.2657907e+08
   1.8960690e-23   4.3651537e+08
   1.7711122e-23   4.4668312e+08
   1.6543869e-23   4.5708770e+08
   1.5453512e-23   4.6773464e+08
   1.4434987e-23   4.7862958e+08
   1.3483564e-23   4.8977830e+08
   1.2594824e-23   5.0118670e+08
   1.1764638e-23   5.1286084e+08
   1.0989151e-23   5.2480690e+08
   1.0264761e-23   5.3703122e+08
   9.5881010e-24   5.4954029e+08
   8.9560286e-24   5.6234072e+08
   8.3656064e-24   5.7543932e+08
   7.8140917e-24   5.8884303e+08
   7.2989221e-24   6.0255894e+08
   6.8177020e-24   6.1659434e+08
   6.3681960e-24   6.3095667e+08
   5.9483149e-24   6.4565354e+08
   5.5561067e-24   6.6069274e+08
   5.1897487e-24   6.7608225e+08
   4.8475376e-24   6.9183023e+08
   4.5278829e-24   7.0794502e+08
   4.2292983e-24   7.2443518e+08
   3.9503953e-24   7.4130945e+08
   3.6898772e-24   7.5857676e+08
   3.4465325e-24   7.7624628e+08
   3.2192299e-24   7.9432738e+08
   3.0069122e-24   8.1282964e+08
   2.8085917e-24   8.3176288e+08
   2.6233463e-24   8.5113712e+08
   2.4503142e-24   8.7096265e+08
   2.2886904e-24   8.9124998e+08
   2.1377233e-24   9.1200986e+08
   1.9967103e-24   9.3325329e+08
   1.8649954e-24   9.5499155e+08
   1.7419656e-24   9.7723617e+08
   1.6270489e-24   9.9999892e+08
   1.5197101e-24   1.0232919e+09
   1.4194498e-24   1.0471274e+09
   1.3258013e-24   1.0715181e+09
   1.2383291e-24   1.0964770e+09
   1.1566256e-24   1.1220172e+09
   1.0803108e-24   1.1481524e+09
   1.0090293e-24   1.1748963e+09
   9.4244926e-25   1.2022631e+09
   8.8026079e-25   1.2302674e+09
   8.2217435e-25   1.2589240e+09
   7.6791936e-25   1.2882482e+09
   7.1724333e-25   1.3182553e+09
   6.6991015e-25   1.3489614e+09
   6.2569942e-25   1.3803828e+09
   5.8440527e-25   1.4125360e+09
   5.4583539e-25   1.4454382e+09
   5.0981009e-25   1.4791068e+09
   4.7616152e-25   1.5135596e+09
   4.4473306e-25   1.5488149e+09
   4.1537816e-25   1.5848915e+09
   3.8796012e-25   1.6218083e+09
   3.6235120e-25   1.6595851e+09
   3.3843208e-25   1.6982418e+09
   3.1609126e-25   1.7377989e+09
   2.9522469e-25   1.7782775e+09
   2.7573509e-25   1.8196989e+09
   2.5753163e-25   1.8620851e+09
   2.4052948e-25   1.9054586e+09
   2.2464939e-25   1.9498425e+09
   2.0981735e-25   1.9952601e+09
   1.9596419e-25   2.0417357e+09
   1.8302534e-25   2.0892938e+09
   1.7094050e-25   2.1379597e+09
   1.5965329e-25   2.1877592e+09
   1.4911112e-25   2.2387187e+09
   1.3926479e-25   2.2908651e+09
   1.3006842e-25   2.3442262e+09
   1.2147912e-25   2.3988303e+09
   1.1345681e-25   2.4547062e+09
   1.0596409e-25   2.5118837e+09
   9.8966015e-26   2.5703930e+09
   9.2429939e-26   2.6302651e+09
   8.6325375e-26   2.6915318e+09
   8.0623840e-26   2.7542257e+09
   7.5298739e-26   2.8183798e+09
   7.0325230e-26   2.8840283e+09
   6.5680103e-26   2.9512060e+09
   6.1341688e-26   3.0199484e+09
   5.7289735e-26   3.0902920e+09
   5.3505341e-26   3.1622742e+09
   4.9970847e-26   3.2359330e+09
   4.6669754e-26   3.3113075e+09
   4.3586654e-26   3.3884378e+09
   4.0707158e-26   3.4673647e+09
   3.8017823e-26   3.5481300e+09
   3.5506099e-26   3.6307765e+09
   3.3160261e-26   3.7153482e+09
   3.0969351e-26   3.8018897e+09
   2.8923148e-26   3.8904471e+09
   2.7012092e-26   3.9810673e+09
   2.5227260e-26   4.0737982e+09
   2.3560323e-26   4.1686892e+09
   2.2003492e-26   4.2657904e+09
   2.0549500e-26   4.3651535e+09
   1.9191553e-26   4.4668309e+09
   1.7923311e-26   4.5708768e+09
   1.6738850e-26   4.6773462e+09
   1.5632638e-26   4.7862956e+09
   1.4599506e-26   4.8977827e+09
   1.3634627e-26   5.0118667e+09
   1.2733495e-26   5.1286081e+09
   1.1891901e-26   5.2480687e+09
   1.1105910e-26   5.3703120e+09
   1.0371852e-26   5.4954026e+09
   9.6862959e-27   5.6234070e+09
   9.0460383e-27   5.7543929e+09
   8.4480863e-27   5.8884300e+09
   7.8896467e-27   6.0255891e+09
   7.3681088e-27   6.1659431e+09
   6.8810349e-27   6.3095664e+09
   6.4261488e-27   6.4565350e+09
   6.0013237e-27   6.6069271e+09
   5.6045736e-27   6.7608222e+09
   5.2340443e-27   6.9183019e+09
   4.8880033e-27   7.0794499e+09
   4.5648326e-27   7.2443515e+09
   4.2630213e-27   7.4130941e+09
   3.9811580e-27   7.5857672e+09
   3.7179246e-27   7.7624624e+09
   3.4720908e-27   7.9432734e+09
   3.2425061e-27   8.1282960e+09
   3.0280975e-27   8.3176283e+09
   2.8278618e-27   8.5113708e+09
   2.6408625e-27   8.7096261e+09
   2.4662249e-27   8.9124993e+09
   2.3031322e-27   9.1200981e+09
   2.1508214e-27   9.3325325e+09
   2.0085799e-27   9.5499151e+09
   1.8757421e-27   9.7723611e+09
   1.7516870e-27   9.9999887e+09
   1.6358337e-27   1.0232918e+10
   1.5276401e-27   1.0471274e+10
   1.4266003e-27   1.0715181e+10
   1.3322410e-27   1.0964770e+10
   1.2441211e-27   1.1220172e+10
   1.1618278e-27   1.1481523e+10
   1.0849762e-27   1.1748962e+10
   1.0132064e-27   1.2022631e+10
   9.4618271e-28   1.2302674e+10
   8.8359114e-28   1.2589240e+10
   8.2513878e-28   1.2882481e+10
   7.7055196e-28   1.3182552e+10
   7.1957524e-28   1.3489613e+10
   6.7196986e-28   1.3803827e+10
   6.2751295e-28   1.4125359e+10
   5.8599630e-28   1.4454381e+10
   5.4722560e-28   1.4791067e+10
   5.1101922e-28   1.5135595e+10
   4.7720764e-28   1.5488149e+10
   4.4563250e-28   1.5848914e+10
   4.1614589e-28   1.6218082e+10
   3.8860979e-28   1.6595850e+10
   3.6289516e-28   1.6982417e+10
   3.3888153e-28   1.7377988e+10
   3.1645646e-28   1.7782774e+10
   2.9551488e-28   1.8196988e+10
   2.7595870e-28   1.8620850e+10
   2.5769629e-28   1.9054585e+10
   2.4064206e-28   1.9498424e+10
   2.2471613e-28   1.9952600e+10
   2.0984386e-28   2.0417356e+10
   1.9595558e-28   2.0892937e+10
   1.8298620e-28   2.1379596e+10
   1.7087494e-28   2.1877591e+10
   1.5956505e-28   2.2387186e+10
   1.4900351e-28   2.2908650e+10
   1.3914081e-28   2.3442261e+10
   1.2993075e-28   2.3988302e+10
   1.2133013e-28   2.4547061e+10
   1.1329864e-28   2.5118835e+10
   1.0579865e-28   2.5703928e+10
   9.8794982e-29   2.6302650e+10
   9.2254807e-29   2.6915317e+10
   8.6147454e-29   2.7542255e+10
   8.0444294e-29   2.8183797e+10
   7.5118580e-29   2.8840282e+10
   7.0145348e-29   2.9512058e+10
   6.5501269e-29   3.0199482e+10
   6.1164568e-29   3.0902919e+10
   5.7114903e-29   3.1622740e+10
   5.3333285e-29   3.2359328e+10
   4.9801978e-29   3.3113074e+10
   4.6504419e-29   3.3884376e+10
   4.3425134e-29   3.4673645e+10
   4.0549688e-29   3.5481298e+10
   3.7864583e-29   3.6307763e+10
   3.5357230e-29   3.7153480e+10
   3.3015862e-29   3.8018895e+10
   3.0829495e-29   3.8904469e+10
   2.8787871e-29   3.9810671e+10
   2.6881411e-29   4.0737980e+10
   2.5101167e-29   4.1686890e+10
   2.3438787e-29   4.2657902e+10
   2.1886471e-29   4.3651532e+10
   2.0436932e-29   4.4668307e+10
   1.9083369e-29   4.5708766e+10
   1.7819428e-29   4.6773460e+10
   1.6639177e-29   4.7862953e+10
   1.5537076e-29   4.8977825e+10
   1.4507952e-29   5.0118665e+10
   1.3546975e-29   5.1286078e+10
   1.2649633e-29   5.2480685e+10
   1.1811713e-29   5.3703117e+10
   1.1029281e-29   5.4954023e+10
   1.0298664e-29   5.6234067e+10
   9.6164330e-30   5.7543926e+10
   8.9793828e-30   5.8884297e+10
   8.3845232e-30   6.0255888e+10
   7.8290594e-30   6.1659428e+10
   7.3103847e-30   6.3095660e+10
   6.8260622e-30   6.4565347e+10
   6.3738178e-30   6.6069267e+10
   5.9515275e-30   6.7608218e+10
   5.5572077e-30   6.9183016e+10
   5.1890063e-30   7.0794495e+10
   4.8451940e-30   7.2443511e+10
   4.5241554e-30   7.4130937e+10
   4.2243829e-30   7.5857668e+10
   3.9444678e-30   7.7624620e+10
   3.6830950e-30   7.9432730e+10
   3.4390372e-30   8.1282956e+10
   3.2111470e-30   8.3176279e+10
   2.9983541e-30   8.5113703e+10
   2.7996585e-30   8.7096256e+10
   2.6141264e-30   8.9124989e+10
   2.4408862e-30   9.1200976e+10
   2.2791235e-30   9.3325320e+10
   2.1280781e-30   9.5499146e+10
   1.9870404e-30   9.7723606e+10
   1.8553474e-30   9.9999882e+10
   1.7323802e-30   1.0232918e+11
   1.6175605e-30   1.0471273e+11
   1.5103491e-30   1.0715180e+11
   1.4102415e-30   1.0964769e+11
   1.3167674e-30   1.1220171e+11
   1.2294873e-30   1.1481523e+11
   1.1479910e-30   1.1748962e+11
   1.0718951e-30   1.2022630e+11
   1.0008420e-30   1.2302673e+11
   9.3449760e-31   1.2589239e+11
   8.7254980e-31   1.2882480e+11
   8.1470749e-31   1.3182552e+11
   7.6069860e-31   1.3489613e+11
   7.1026914e-31   1.3803826e+11
   6.6318189e-31   1.4125359e+11
   6.1921554e-31   1.4454380e+11
   5.7816313e-31   1.4791066e+11
   5.3983172e-31   1.5135594e+11
   5.0404098e-31   1.5488148e+11
   4.7062252e-31   1.5848913e+11
   4.3941911e-31   1.6218082e+11
   4.1028406e-31   1.6595849e+11
   3.8308026e-31   1.6982416e+11
   3.5767973e-31   1.7377988e+11
   3.3396298e-31   1.7782773e+11
   3.1181840e-31   1.8196987e+11
   2.9114181e-31   1.8620849e+11
   2.7183594e-31   1.9054584e+11
   2.5380990e-31   1.9498423e+11
   2.3697891e-31   1.9952599e+11
   2.2126375e-31   2.0417355e+11
   2.0659048e-31   2.0892936e+11
   1.9289001e-31   2.1379595e+11
   1.8009789e-31   2.1877590e+11
   1.6815390e-31   2.2387184e+11
   1.5700182e-31   2.2908649e+11
   1.4658918e-31   2.3442260e+11
   1.3686695e-31   2.3988300e+11
   1.2778934e-31   2.4547060e+11
   1.1931366e-31   2.5118834e+11
   1.1139999e-31   2.5703927e+11
   1.0401107e-31   2.6302648e+11
   9.7112114e-32   2.6915316e+11
   9.0670652e-32   2.7542254e+11
   8.4656341e-32   2.8183795e+11
   7.9040863e-32   2.8840280e+11
   7.3797788e-32   2.9512057e+11
   6.8902412e-32   3.0199481e+11
   6.4331691e-32   3.0902917e+11
   6.0064100e-32   3.1622738e+11
   5.6079538e-32   3.2359327e+11
   5.2359240e-32   3.3113072e+11
   4.8885686e-32   3.3884375e+11
   4.5642512e-32   3.4673643e+11
   4.2614441e-32   3.5481296e+11
   3.9787213e-32   3.6307761e+11
   3.7147511e-32   3.7153478e+11
   3.4682896e-32   3.8018893e+11
   3.2381760e-32   3.8904467e+11
   3.0233262e-32   3.9810669e+11
   2.8227281e-32   4.0737978e+11
   2.6354363e-32   4.1686888e+11
   2.4605687e-32   4.2657900e+11
   2.2973011e-32   4.3651530e+11
   2.1448642e-32   4.4668305e+11
   2.0025397e-32   4.5708763e+11
   1.8696570e-32   4.6773457e+11
   1.7455899e-32   4.7862951e+11
   1.6297536e-32   4.8977822e+11
   1.5216024e-32   5.0118662e+11
   1.4206262e-32   5.1286076e+11
   1.3263495e-32   5.2480682e+11
   1.2383278e-32   5.3703114e+11
   1.1561461e-32   5.4954020e+11
   1.0794171e-32   5.6234064e+11
   1.0077790e-32   5.7543923e+11
   9.4089426e-33   5.8884293e+11
   8.7844752e-33   6.0255885e+11
   8.2014432e-33   6.1659425e+11
   7.6570982e-33   6.3095657e+11
   7.1488740e-33   6.4565344e+11
   6.6743739e-33   6.6069264e+11
   6.2313609e-33   6.7608215e+11
   5.8177464e-33   6.9183012e+11
   5.4315792e-33   7.0794492e+11
   5.0710385e-33   7.2443507e+11
   4.7344247e-33   7.4130933e+11
   4.4201501e-33   7.5857664e+11
   4.1267320e-33   7.7624616e+11
   3.8527874e-33   7.9432726e+11
   3.5970234e-33   8.1282952e+11
   3.3582342e-33   8.3176275e+11
   3.1352936e-33   8.5113699e+11
   2.9271495e-33   8.7096252e+11
   2.7328203e-33   8.9124984e+11
   2.5513895e-33   9.1200971e+11
   2.3820010e-33   9.3325315e+11
   2.2238557e-33   9.5499141e+11
   2.0762075e-33   9.7723601e+11
   1.9383597e-33   9.9999876e+11
   1.8096622e-33   1.0232917e+12
   1.6895075e-33   1.0471273e+12
   1.5773290e-33   1.0715180e+12
   1.4725970e-33   1.0964768e+12
   1.3748174e-33   1.1220171e+12
   1.2835288e-33   1.1481522e+12
   1.1983005e-33   1.1748961e+12
   1.1187302e-33   1.2022629e+12
   1.0444423e-33   1.2302672e+12
   9.7508634e-34   1.2589239e+12
   9.1033488e-34   1.2882480e+12
   8.4988232e-34   1.3182551e+12
   7.9344335e-34   1.3489612e+12
   7.4075149e-34   1.3803825e+12
   6.9155807e-34   1.4125358e+12
   6.4563086e-34   1.4454380e+12
   6.0275305e-34   1.4791065e+12
   5.6272223e-34   1.5135594e+12
   5.2534936e-34   1.5488147e+12
   4.9045803e-34   1.5848912e+12
   4.5788352e-34   1.6218081e+12
   4.2747201e-34   1.6595848e+12
   3.9907992e-34   1.6982415e+12
   3.7257316e-34   1.7377987e+12
   3.4782660e-34   1.7782772e+12
   3.2472333e-34   1.8196986e+12
   3.0315430e-34   1.8620848e+12
   2.8301762e-34   1.9054583e+12
   2.6421818e-34   1.9498422e+12
   2.4666725e-34   1.9952598e+12
   2.3028189e-34   2.0417354e+12
   2.1498472e-34   2.0892935e+12
   2.0070349e-34   2.1379594e+12
   1.8737072e-34   2.1877589e+12
   1.7492348e-34   2.2387183e+12
   1.6330294e-34   2.2908648e+12
   1.5245419e-34   2.3442259e+12
   1.4232602e-34   2.3988299e+12
   1.3287055e-34   2.4547058e+12
   1.2404312e-34   2.5118833e+12
   1.1580204e-34   2.5703926e+12
   1.0810833e-34   2.6302647e+12
   1.0092569e-34   2.6915314e+12
   9.4220148e-35   2.7542252e+12
   8.7960032e-35   2.8183794e+12
   8.2115754e-35   2.8840279e+12
   7.6659698e-35   2.9512055e+12
   7.1566088e-35   3.0199479e+12
   6.6810846e-35   3.0902915e+12
   6.2371501e-35   3.1622737e+12
   5.8227074e-35   3.2359325e+12
   5.4357970e-35   3.3113070e+12
   5.0745913e-35   3.3884373e+12
   4.7373820e-35   3.4673641e+12
   4.4225757e-35   3.5481294e+12
   4.1286846e-35   3.6307760e+12
   3.8543188e-35   3.7153476e+12
   3.5981819e-35   3.8018892e+12
   3.3590629e-35   3.8904465e+12
   3.1358312e-35   3.9810667e+12
   2.9274318e-35   4.0737976e+12
   2.7328789e-35   4.1686886e+12
   2.5512532e-35   4.2657898e+12
   2.3816958e-35   4.3651528e+12
   2.2234047e-35   4.4668303e+12
   2.0756317e-35   4.5708761e+12
   1.9376780e-35   4.6773455e+12
   1.8088914e-35   4.7862948e+12
   1.6886626e-35   4.8977820e+12
   1.5764233e-35   5.0118660e+12
   1.4716426e-35   5.1286073e+12
   1.3738249e-35   5.2480679e+12
   1.2825077e-35   5.3703111e+12
   1.1972589e-35   5.4954017e+12
   1.1176756e-35   5.6234061e+12
   1.0433812e-35   5.7543920e+12
   9.7402420e-36   5.8884290e+12
   9.0927674e-36   6.0255882e+12
   8.4883241e-36   6.1659422e+12
   7.9240530e-36   6.3095654e+12
   7.3972846e-36   6.4565340e+12
   6.9055271e-36   6.6069260e+12
   6.4464544e-36   6.7608211e+12
   6.0178940e-36   6.9183009e+12
   5.6178184e-36   7.0794488e+12
   5.2443349e-36   7.2443503e+12
   4.8956764e-36   7.4130929e+12
   4.5701931e-36   7.5857660e+12
   4.2663446e-36   7.7624612e+12
   3.9826935e-36   7.9432722e+12
   3.7178973e-36   8.1282947e+12
   3.4707027e-36   8.3176270e+12
   3.2399405e-36   8.5113695e+12
   3.0245181e-36   8.7096247e+12
   2.8234165e-36   8.9124979e+12
   2.6356834e-36   9.1200967e+12
   2.4604304e-36   9.3325310e+12
   2.2968282e-36   9.5499136e+12
   2.1441022e-36   9.7723596e+12
   2.0015295e-36   9.9999871e+12
   1.8684355e-36   1.0232917e+13
   1.7441900e-36   1.0471272e+13
   1.6282048e-36   1.0715179e+13
   1.5199307e-36   1.0964768e+13
   1.4188555e-36   1.1220170e+13
   1.3245003e-36   1.1481521e+13
   1.2364187e-36   1.1748960e+13
   1.1541934e-36   1.2022629e+13
   1.0774354e-36   1.2302672e+13
   1.0057810e-36   1.2589238e+13
   9.3889105e-37   1.2882479e+13
   8.7644874e-37   1.3182550e+13
   8.1815849e-37   1.3489611e+13
   7.6374416e-37   1.3803825e+13
   7.1294815e-37   1.4125357e+13
   6.6552987e-37   1.4454379e+13
   6.2126475e-37   1.4791065e+13
   5.7994322e-37   1.5135593e+13
   5.4136953e-37   1.5488146e+13
   5.0536100e-37   1.5848911e+13
   4.7174706e-37   1.6218080e+13
   4.4036851e-37   1.6595848e+13
   4.1107676e-37   1.6982414e+13
   3.8373296e-37   1.7377986e+13
   3.5820769e-37   1.7782771e+13
   3.3437997e-37   1.8196985e+13
   3.1213697e-37   1.8620847e+13
   2.9137329e-37   1.9054582e+13
   2.7199055e-37   1.9498421e+13
   2.5389696e-37   1.9952597e+13
   2.3700679e-37   2.0417353e+13
   2.2123998e-37   2.0892934e+13
   2.0652187e-37   2.1379593e+13
   1.9278271e-37   2.1877588e+13
   1.7995737e-37   2.2387182e+13
   1.6798512e-37   2.2908647e+13
   1.5680921e-37   2.3442258e+13
   1.4637669e-37   2.3988298e+13
   1.3663811e-37   2.4547057e+13
   1.2754733e-37   2.5118831e+13
   1.1906126e-37   2.5703924e+13
   1.1113968e-37   2.6302646e+13
   1.0374506e-37   2.6915313e+13
   9.6842347e-38   2.7542251e+13
   9.0398818e-38   2.8183792e+13
   8.4383940e-38   2.8840277e+13
   7.8769195e-38   2.9512054e+13
   7.3527980e-38   3.0199478e+13
   6.8635447e-38   3.0902914e+13
   6.4068397e-38   3.1622735e+13
   5.9805188e-38   3.2359323e+13
   5.5825606e-38   3.3113069e+13
   5.2110787e-38   3.3884371e+13
   4.8643117e-38   3.4673639e+13
   4.5406159e-38   3.5481292e+13
   4.2384567e-38   3.6307758e+13
   3.9564011e-38   3.7153474e+13
   3.6931120e-38   3.8018890e+13
   3.4473408e-38   3.8904463e+13
   3.2179225e-38   3.9810665e+13
   3.0037690e-38   4.0737974e+13
   2.8038648e-38   4.1686883e+13
   2.6172620e-38   4.2657896e+13
   2.4430759e-38   4.3651526e+13
   2.2804803e-38   4.4668300e+13
   2.1287039e-38   4.5708759e+13
   1.9870272e-38   4.6773452e+13
   1.8547780e-38   4.7862946e+13
   1.7313293e-38   4.8977817e+13
   1.6160957e-38   5.0118657e+13
   1.5085302e-38   5.1286071e+13
   1.4081229e-38   5.2480677e+13
   1.3143975e-38   5.3703109e+13
   1.2269094e-38   5.4954015e+13
   1.1452435e-38   5.6234058e+13
   1.0690126e-38   5.7543917e+13
   9.9785497e-39   5.8884287e+13
   9.3143300e-39   6.0255879e+13
   8.6943157e-39   6.1659418e+13
   8.1155668e-39   6.3095651e+13
   7.5753354e-39   6.4565337e+13
   7.0710600e-39   6.6069257e+13
   6.6003456e-39   6.7608208e+13
   6.1609628e-39   6.9183005e+13
   5.7508238e-39   7.0794484e+13
   5.3679821e-39   7.2443500e+13
   5.0106229e-39   7.4130925e+13
   4.6770508e-39   7.5857656e+13
   4.3656809e-39   7.7624608e+13
   4.0750362e-39   7.9432718e+13
   3.8037378e-39   8.1282943e+13
   3.5504979e-39   8.3176266e+13
   3.3141157e-39   8.5113690e+13
   3.0934687e-39   8.7096243e+13
   2.8875086e-39   8.9124975e+13
   2.6952589e-39   9.1200962e+13
   2.5158072e-39   9.3325305e+13
   2.3483002e-39   9.5499131e+13
   2.1919461e-39   9.7723591e+13
   2.0459995e-39   9.9999866e+13
   1.9097680e-39   1.0232916e+14
   1.7826072e-39   1.0471271e+14
   1.6639116e-39   1.0715179e+14
   1.5531179e-39   1.0964767e+14
   1.4496993e-39   1.1220170e+14
   1.3531667e-39   1.1481521e+14
   1.2630618e-39   1.1748960e+14
   1.1789544e-39   1.2022628e+14
   1.1004481e-39   1.2302671e+14
   1.0271672e-39   1.2589237e+14
   9.5876701e-40   1.2882478e+14
   8.9491965e-40   1.3182550e+14
   8.3532382e-40   1.3489611e+14
   7.7969508e-40   1.3803824e+14
   7.2777136e-40   1.4125356e+14
   6.7930465e-40   1.4454378e+14
   6.3406513e-40   1.4791064e+14
   5.9183841e-40   1.5135592e+14
   5.5242268e-40   1.5488145e+14
   5.1563159e-40   1.5848911e+14
   4.8128997e-40   1.6218079e+14
   4.4923667e-40   1.6595847e+14
   4.1931614e-40   1.6982414e+14
   3.9138827e-40   1.7377985e+14
   3.6532131e-40   1.7782770e+14
   3.4098917e-40   1.8196984e+14
